location_name,date,deaths,lower,upper,model_date,model
Denmark,2020-05-18,597.381874331897,467.174401469734,961.640479199661,2020-04-26,lanl
Estonia,2020-05-18,59.3476860616472,49.6189730264808,146.515521125054,2020-04-26,lanl
Finland,2020-05-18,285.299881097031,205.53530989339,639.009192814192,2020-04-26,lanl
France,2020-05-18,25362.3086981111,23689.669768094,29023.2892560519,2020-04-26,lanl
Germany,2020-05-18,8615.85052935881,6971.34413773374,12115.3418907581,2020-04-26,lanl
Greece,2020-05-18,155.451289663827,137.310803345412,239.371541978498,2020-04-26,lanl
Hungary,2020-05-18,424.441670999011,292.192886634944,1078.46156561351,2020-04-26,lanl
Ireland,2020-05-18,1596.37933077268,1201.12187926516,3032.66101237184,2020-04-26,lanl
Italy,2020-05-18,32136.3048301865,28705.8705169094,38974.2927773856,2020-04-26,lanl
Lithuania,2020-05-18,42.9501139616489,41.0088570392898,175.457525083086,2020-04-26,lanl
Luxembourg,2020-05-18,92.6314723229331,88.0786968579804,207.900532864782,2020-04-26,lanl
Moldova,2020-05-18,160.059018799044,98.9832235798401,753.584447094436,2020-04-26,lanl
Netherlands,2020-05-18,5856.71848331373,4948.60999900979,7946.92726841446,2020-04-26,lanl
North Macedonia,2020-05-18,86.9900761207325,63.089920549505,270.939093901731,2020-04-26,lanl
Norway,2020-05-18,245.979037147817,208.755754346679,380.721760200528,2020-04-26,lanl
Poland,2020-05-18,863.666422107569,602.255990550023,1785.35849212921,2020-04-26,lanl
Portugal,2020-05-18,1333.11093279959,1004.24160388466,2340.88144974131,2020-04-26,lanl
Romania,2020-05-18,978.457815142952,692.760874415271,1960.07971867573,2020-04-26,lanl
Russia,2020-05-18,2030.4085012943,963.032217962841,7029.72637639721,2020-04-26,lanl
San Marino,2020-05-18,61.7313981788056,44.1331625400671,140.655206123116,2020-04-26,lanl
Serbia,2020-05-18,149.742678174501,126.546488205712,382.605569299531,2020-04-26,lanl
Slovenia,2020-05-18,92.9998466496777,83.0714023423999,165.700777191871,2020-04-26,lanl
Spain,2020-05-18,30797.143237451,26072.7132849241,41629.1629743317,2020-04-26,lanl
Sweden,2020-05-18,3718.18696168564,2659.66855219963,6392.43029373354,2020-04-26,lanl
Switzerland,2020-05-18,1965.55044514356,1714.8105106209,2524.79630733346,2020-04-26,lanl
Ukraine,2020-05-18,287.313717060535,209.574037865168,2620.34870473799,2020-04-26,lanl
United Kingdom,2020-05-18,31596.5356086308,24490.6668241228,48270.6339724425,2020-04-26,lanl
US,2020-05-18,100812.810866716,71628.325682994,161179.679564992,2020-04-26,lanl
Albania,2020-05-19,48.3029179239979,30.1043860607614,172.065990023977,2020-04-26,lanl
Andorra,2020-05-19,43.4533878168774,40.023582277912,334.322793926409,2020-04-26,lanl
Austria,2020-05-19,660.932796429968,571.224535212499,905.072650359523,2020-04-26,lanl
Belarus,2020-05-19,256.358844610438,87.3513804256599,1826.2075291885,2020-04-26,lanl
Belgium,2020-05-19,9129.05957085923,7726.40426930849,12604.3815516678,2020-04-26,lanl
Bosnia and Herzegovina,2020-05-19,80.1513605635634,60.3396025036167,260.530597662664,2020-04-26,lanl
Bulgaria,2020-05-19,93.9499104399906,57.649855492834,503.173328489403,2020-04-26,lanl
Canada,2020-05-19,4798.92001282159,3296.25405980982,9347.80052956164,2020-04-26,lanl
Croatia,2020-05-19,68.1796060795591,56.2235139309658,156.61864504249,2020-04-26,lanl
Czechia,2020-05-19,281.422445731753,229.832180489772,480.915478242634,2020-04-26,lanl
Denmark,2020-05-19,604.003972419569,468.379820599316,985.162591221121,2020-04-26,lanl
Estonia,2020-05-19,59.6147347693426,49.644092210058,148.678597718146,2020-04-26,lanl
Finland,2020-05-19,289.192837550791,205.991693828834,654.494351089649,2020-04-26,lanl
France,2020-05-19,25441.2140270003,23712.3645610983,29253.8509998227,2020-04-26,lanl
Germany,2020-05-19,8678.92208296902,6994.92915966621,12362.2719959691,2020-04-26,lanl
Greece,2020-05-19,156.263983594254,137.483987561344,243.481393637381,2020-04-26,lanl
Hungary,2020-05-19,429.713803065105,293.126565462845,1095.17502343311,2020-04-26,lanl
Ireland,2020-05-19,1611.84505088579,1203.71603849989,3146.18901300339,2020-04-26,lanl
Italy,2020-05-19,32306.9091128527,28751.9129677989,39542.3432076574,2020-04-26,lanl
Lithuania,2020-05-19,43.0213968004699,41.0096826924506,180.837869382155,2020-04-26,lanl
Luxembourg,2020-05-19,92.8186069006599,88.0804536701348,209.786075929246,2020-04-26,lanl
Moldova,2020-05-19,162.174079939548,99.0204490309779,800.999729203825,2020-04-26,lanl
Netherlands,2020-05-19,5890.86467135647,4957.93137728041,8091.072300988,2020-04-26,lanl
North Macedonia,2020-05-19,88.0133517144117,63.1164795946868,278.259029224915,2020-04-26,lanl
Norway,2020-05-19,247.406760955283,208.883775851343,387.348787449238,2020-04-26,lanl
Poland,2020-05-19,875.581529357456,604.167000389836,1856.07641485946,2020-04-26,lanl
Portugal,2020-05-19,1348.18208205842,1007.83603673232,2406.6098731332,2020-04-26,lanl
Romania,2020-05-19,990.250988324244,695.101477699973,2037.92460276677,2020-04-26,lanl
Russia,2020-05-19,2080.52025790691,972.794253532285,7449.58111385445,2020-04-26,lanl
San Marino,2020-05-19,62.320261766563,44.262143775172,144.125830247129,2020-04-26,lanl
Serbia,2020-05-19,150.64952397715,126.581578750277,394.386152630996,2020-04-26,lanl
Slovenia,2020-05-19,93.4163533963005,83.1005625128229,166.609739463169,2020-04-26,lanl
Spain,2020-05-19,31014.6422929156,26110.4713930662,42362.0367730525,2020-04-26,lanl
Sweden,2020-05-19,3767.60588466621,2668.84654862046,6653.47258711297,2020-04-26,lanl
Switzerland,2020-05-19,1974.02054577316,1716.51501501655,2556.56213620387,2020-04-26,lanl
Ukraine,2020-05-19,290.227736803421,209.598096789519,2751.1891358377,2020-04-26,lanl
United Kingdom,2020-05-19,31982.414670944,24548.7770888591,49817.1432109003,2020-04-26,lanl
US,2020-05-19,102442.585944658,71871.4755071876,167667.188700721,2020-04-26,lanl
Albania,2020-05-20,49.0852793575797,30.2256355911821,177.048880760263,2020-04-26,lanl
Andorra,2020-05-20,43.5429329212706,40.0241381760098,344.878191248296,2020-04-26,lanl
Austria,2020-05-20,663.999411737983,571.805398993347,917.403079217281,2020-04-26,lanl
Belarus,2020-05-20,265.726699791681,88.0658350198243,1953.80979846016,2020-04-26,lanl
Belgium,2020-05-20,9176.34733421743,7731.65630664268,12888.8376327385,2020-04-26,lanl
Bosnia and Herzegovina,2020-05-20,80.6630870584811,60.4172048160648,264.865825827568,2020-04-26,lanl
Bulgaria,2020-05-20,95.4361563983113,57.7181518988824,516.728243854802,2020-04-26,lanl
Canada,2020-05-20,4853.71199885932,3303.00554658258,9702.16510105108,2020-04-26,lanl
Croatia,2020-05-20,68.5770332328544,56.2743645888005,158.888874285493,2020-04-26,lanl
Czechia,2020-05-20,282.735794832972,230.241049739022,489.485560321838,2020-04-26,lanl
Denmark,2020-05-20,610.290462594541,469.848499924508,1018.8754917652,2020-04-26,lanl
Estonia,2020-05-20,59.9586635481114,49.6645030865827,153.264150207978,2020-04-26,lanl
Finland,2020-05-20,292.565997611985,207.07898096808,675.18554773864,2020-04-26,lanl
France,2020-05-20,25504.8178888564,23732.4210908341,29518.0693898623,2020-04-26,lanl
Germany,2020-05-20,8751.16502381665,7012.18468381544,12687.3726966721,2020-04-26,lanl
Greece,2020-05-20,156.909969671299,137.690357325671,244.675655861721,2020-04-26,lanl
Hungary,2020-05-20,436.105909142966,293.675719258434,1134.19299514826,2020-04-26,lanl
Ireland,2020-05-20,1625.74158946345,1206.88035121559,3242.78117062176,2020-04-26,lanl
Italy,2020-05-20,32455.9188374496,28798.7118588901,40054.2994371029,2020-04-26,lanl
Lithuania,2020-05-20,43.1132923269833,41.0099523171557,182.817148062851,2020-04-26,lanl
Luxembourg,2020-05-20,92.9486801620456,88.0869025875012,211.308867709179,2020-04-26,lanl
Moldova,2020-05-20,164.648209400088,99.1062606833096,838.865791254919,2020-04-26,lanl
Netherlands,2020-05-20,5924.69222673759,4961.23730939525,8250.45506783868,2020-04-26,lanl
North Macedonia,2020-05-20,88.8794457790687,63.1663576244785,290.702839961752,2020-04-26,lanl
Norway,2020-05-20,248.748798538904,208.994837860192,390.768179289037,2020-04-26,lanl
Poland,2020-05-20,885.325553734965,605.607284791114,1932.71900879543,2020-04-26,lanl
Portugal,2020-05-20,1363.61320322782,1009.56127269622,2484.19827470943,2020-04-26,lanl
Romania,2020-05-20,1001.05483820589,697.040084627774,2104.23932828972,2020-04-26,lanl
Russia,2020-05-20,2134.45460286891,977.590797727092,7981.88954080783,2020-04-26,lanl
San Marino,2020-05-20,62.9529019928679,44.3649632454769,147.241951267984,2020-04-26,lanl
Serbia,2020-05-20,151.36179240078,126.625738128145,399.042626645123,2020-04-26,lanl
Slovenia,2020-05-20,93.7369066479007,83.1586669021168,170.694165790317,2020-04-26,lanl
Spain,2020-05-20,31210.8840076172,26181.0163795133,43264.7859873281,2020-04-26,lanl
Sweden,2020-05-20,3834.8255276051,2682.43466560651,6933.42552360443,2020-04-26,lanl
Switzerland,2020-05-20,1982.45652516916,1718.9515055891,2587.40839433419,2020-04-26,lanl
Ukraine,2020-05-20,293.538687699937,209.62195361925,2848.79404261308,2020-04-26,lanl
United Kingdom,2020-05-20,32322.8402763777,24657.7422295128,51404.3451067845,2020-04-26,lanl
US,2020-05-20,103897.01137431,72198.7965949591,174731.804060167,2020-04-26,lanl
Albania,2020-05-21,49.5814338305863,30.2720534562479,182.432311823448,2020-04-26,lanl
Andorra,2020-05-21,43.6526591211128,40.0253336329893,362.892729103486,2020-04-26,lanl
Austria,2020-05-21,667.294625778842,572.278482299574,923.487448830474,2020-04-26,lanl
Belarus,2020-05-21,273.169439060893,88.6467654200729,2114.57771765008,2020-04-26,lanl
Belgium,2020-05-21,9232.03098055983,7742.31650295767,13130.6821347165,2020-04-26,lanl
Bosnia and Herzegovina,2020-05-21,81.1517839449365,60.4853133085843,267.562277181608,2020-04-26,lanl
Bulgaria,2020-05-21,96.6875287942712,57.7889121908562,536.164584823742,2020-04-26,lanl
Canada,2020-05-21,4905.21321353528,3318.87172031102,10053.8383034157,2020-04-26,lanl
Croatia,2020-05-21,68.8149520577757,56.2978233244998,160.843681865908,2020-04-26,lanl
Czechia,2020-05-21,283.831278540543,230.298907738074,495.239682926362,2020-04-26,lanl
Denmark,2020-05-21,615.035428238451,471.030555457492,1045.59272120817,2020-04-26,lanl
Estonia,2020-05-21,60.2961429698169,49.6693232357146,155.349240882111,2020-04-26,lanl
Finland,2020-05-21,296.550389436803,207.628943270879,693.72496243708,2020-04-26,lanl
France,2020-05-21,25566.1299372549,23742.8905160718,29701.31946621,2020-04-26,lanl
Germany,2020-05-21,8820.85821400302,7023.05688651556,12941.7793818452,2020-04-26,lanl
Greece,2020-05-21,157.645259103754,137.800590238777,250.179908128066,2020-04-26,lanl
Hungary,2020-05-21,441.054404030429,294.432951780595,1178.65813765129,2020-04-26,lanl
Ireland,2020-05-21,1640.97383392925,1209.58685907693,3352.76252299197,2020-04-26,lanl
Italy,2020-05-21,32620.8498389347,28830.4663717401,40705.1941177605,2020-04-26,lanl
Lithuania,2020-05-21,43.1612869663061,41.0102709756739,190.892667427832,2020-04-26,lanl
Luxembourg,2020-05-21,93.0169689102219,88.0918648750271,212.897499181003,2020-04-26,lanl
Moldova,2020-05-21,167.804487970432,99.2497563473633,872.58800481513,2020-04-26,lanl
Netherlands,2020-05-21,5958.50906375976,4966.94874953313,8419.80916174514,2020-04-26,lanl
North Macedonia,2020-05-21,89.6790506516309,63.2141889854873,296.343893666342,2020-04-26,lanl
Norway,2020-05-21,250.048562408726,209.534072348761,398.838851678004,2020-04-26,lanl
Poland,2020-05-21,894.916584000585,607.34936561576,1995.7531165861,2020-04-26,lanl
Portugal,2020-05-21,1376.41933065163,1011.27160652666,2561.73974795342,2020-04-26,lanl
Romania,2020-05-21,1012.49798013301,698.86542963718,2179.56094557925,2020-04-26,lanl
Russia,2020-05-21,2181.73042299246,979.915616780099,8559.68465133163,2020-04-26,lanl
San Marino,2020-05-21,63.5987052842013,44.4613793797798,151.83526290668,2020-04-26,lanl
Serbia,2020-05-21,152.119227599678,126.639308975319,407.657950875965,2020-04-26,lanl
Slovenia,2020-05-21,94.1072059055455,83.2142467105999,173.121313206514,2020-04-26,lanl
Spain,2020-05-21,31363.5778046121,26209.5179744093,44164.9486307157,2020-04-26,lanl
Sweden,2020-05-21,3877.80503657654,2689.8354596821,7204.04323749479,2020-04-26,lanl
Switzerland,2020-05-21,1991.37055690046,1720.40917203404,2614.09411910771,2020-04-26,lanl
Ukraine,2020-05-21,296.139746317605,209.667071195869,2958.48708237913,2020-04-26,lanl
United Kingdom,2020-05-21,32692.9725187903,24694.7387461109,53355.8810849359,2020-04-26,lanl
US,2020-05-21,105192.064969027,72436.9497146829,181422.659792942,2020-04-26,lanl
Albania,2020-05-22,50.4204370777496,30.3115674227721,188.934976504451,2020-04-26,lanl
Andorra,2020-05-22,43.7800898754166,40.0259674644206,368.77996711842,2020-04-26,lanl
Austria,2020-05-22,669.807563904956,573.009456876474,937.95078566557,2020-04-26,lanl
Belarus,2020-05-22,281.050000004173,88.9862977016736,2301.12714604137,2020-04-26,lanl
Belgium,2020-05-22,9278.67265761502,7754.6176125272,13327.265756147,2020-04-26,lanl
Bosnia and Herzegovina,2020-05-22,81.9786470136167,60.5189655158369,277.741954987424,2020-04-26,lanl
Bulgaria,2020-05-22,98.4849057288441,57.8991100904127,559.650366146177,2020-04-26,lanl
Canada,2020-05-22,4963.40320714927,3330.7933225218,10405.0100915118,2020-04-26,lanl
Croatia,2020-05-22,69.13640613216,56.3500796202452,163.622666904054,2020-04-26,lanl
Czechia,2020-05-22,285.211903135091,230.528385675145,503.320948065102,2020-04-26,lanl
Denmark,2020-05-22,619.544022643564,472.033792114586,1064.32255283282,2020-04-26,lanl
Estonia,2020-05-22,60.4836066780092,49.701728666511,158.581126775889,2020-04-26,lanl
Finland,2020-05-22,299.969101791101,207.820418991488,721.521418440171,2020-04-26,lanl
France,2020-05-22,25621.3552947213,23751.5254815652,29974.6539962642,2020-04-26,lanl
Germany,2020-05-22,8874.35200158161,7052.36698476809,13198.2954676335,2020-04-26,lanl
Greece,2020-05-22,158.435276006027,137.858928820547,253.947549605367,2020-04-26,lanl
Hungary,2020-05-22,445.551778182402,294.887945267218,1225.75266156647,2020-04-26,lanl
Ireland,2020-05-22,1652.71485349911,1210.57586756144,3437.42463586667,2020-04-26,lanl
Italy,2020-05-22,32788.3187559472,28876.2804625454,41192.3214282393,2020-04-26,lanl
Lithuania,2020-05-22,43.2211733952849,41.0107040078634,193.577254403542,2020-04-26,lanl
Luxembourg,2020-05-22,93.2294590682649,88.096045565789,216.003555442281,2020-04-26,lanl
Moldova,2020-05-22,170.395674696789,99.3327441070455,915.711871240346,2020-04-26,lanl
Netherlands,2020-05-22,5996.86360705805,4976.63844954325,8554.73971110237,2020-04-26,lanl
North Macedonia,2020-05-22,90.4939686696612,63.2626795145183,309.129571743706,2020-04-26,lanl
Norway,2020-05-22,251.021529912587,209.647557694868,401.284266710469,2020-04-26,lanl
Poland,2020-05-22,903.856180320332,608.238204997057,2042.49771565947,2020-04-26,lanl
Portugal,2020-05-22,1389.46716229628,1015.19204501231,2636.11856162818,2020-04-26,lanl
Romania,2020-05-22,1022.82290612381,701.294717163744,2242.33085870079,2020-04-26,lanl
Russia,2020-05-22,2230.11176415497,985.983280925352,9144.72423394614,2020-04-26,lanl
San Marino,2020-05-22,64.155485460493,44.5427710345831,156.799932629506,2020-04-26,lanl
Serbia,2020-05-22,152.710487372095,126.728433422313,412.473710991209,2020-04-26,lanl
Slovenia,2020-05-22,94.4614913478827,83.2446928347438,175.370005923312,2020-04-26,lanl
Spain,2020-05-22,31537.2172253546,26253.8046198061,45032.7316180575,2020-04-26,lanl
Sweden,2020-05-22,3927.49707306007,2694.22183374025,7472.41447538207,2020-04-26,lanl
Switzerland,2020-05-22,1998.83485588765,1721.44639441509,2635.52465903741,2020-04-26,lanl
Ukraine,2020-05-22,299.386644372624,209.697796480142,3104.46068623523,2020-04-26,lanl
United Kingdom,2020-05-22,33018.8840756882,24775.8845318972,55005.0575435373,2020-04-26,lanl
US,2020-05-22,106408.066815207,72814.2448053271,189520.197868022,2020-04-26,lanl
Albania,2020-05-23,50.8409065406748,30.3685787476938,195.508194261447,2020-04-26,lanl
Andorra,2020-05-23,43.9053837479509,40.0277960739883,379.722850384517,2020-04-26,lanl
Austria,2020-05-23,672.370015239959,573.083026619626,946.771855845352,2020-04-26,lanl
Belarus,2020-05-23,288.174748712915,89.4253070589391,2490.06457518444,2020-04-26,lanl
Belgium,2020-05-23,9323.59678950371,7764.01845299262,13569.8192572576,2020-04-26,lanl
Bosnia and Herzegovina,2020-05-23,82.506634670461,60.5681988468111,281.027680503425,2020-04-26,lanl
Bulgaria,2020-05-23,100.049752736065,57.956815738119,586.100711481713,2020-04-26,lanl
Canada,2020-05-23,5022.44598229652,3343.20878093181,10743.4117211746,2020-04-26,lanl
Croatia,2020-05-23,69.4849830007608,56.4129205652191,166.042992018199,2020-04-26,lanl
Czechia,2020-05-23,286.672464628782,230.996994590904,508.418637705904,2020-04-26,lanl
Denmark,2020-05-23,624.178761702676,472.830904096347,1090.56046448385,2020-04-26,lanl
Estonia,2020-05-23,60.7395437932186,49.7208815848953,160.015031844082,2020-04-26,lanl
Finland,2020-05-23,302.967429976182,208.670046671505,740.255483073016,2020-04-26,lanl
France,2020-05-23,25667.1478894718,23771.1413691749,30199.9410670758,2020-04-26,lanl
Germany,2020-05-23,8933.83581759232,7063.97563072297,13475.8223909081,2020-04-26,lanl
Greece,2020-05-23,159.11001623756,137.986403721536,257.842085979595,2020-04-26,lanl
Hungary,2020-05-23,450.020991650275,295.636942656984,1278.53603576497,2020-04-26,lanl
Ireland,2020-05-23,1666.65614755744,1212.35268001069,3543.12863194539,2020-04-26,lanl
Italy,2020-05-23,32926.412950402,28911.4824754632,41849.1805305376,2020-04-26,lanl
Lithuania,2020-05-23,43.3010411547791,41.0112309195333,199.971086225157,2020-04-26,lanl
Luxembourg,2020-05-23,93.3651438093644,88.1018209608576,217.15697994651,2020-04-26,lanl
Moldova,2020-05-23,172.683949306978,99.4681110919928,948.542352355092,2020-04-26,lanl
Netherlands,2020-05-23,6019.41561787563,4986.51882684982,8725.24667389152,2020-04-26,lanl
North Macedonia,2020-05-23,91.2087747842199,63.3401659061129,313.799730667297,2020-04-26,lanl
Norway,2020-05-23,251.714233885957,209.917293964035,405.517120690745,2020-04-26,lanl
Poland,2020-05-23,915.63787451127,609.283952481797,2105.32573216695,2020-04-26,lanl
Portugal,2020-05-23,1405.38490544782,1016.7938943839,2721.23275867403,2020-04-26,lanl
Romania,2020-05-23,1034.01392153863,703.195081406421,2309.93852593192,2020-04-26,lanl
Russia,2020-05-23,2274.02226072943,989.205774429013,9701.81186384382,2020-04-26,lanl
San Marino,2020-05-23,64.8104730533609,44.7390431087255,163.641521047734,2020-04-26,lanl
Serbia,2020-05-23,153.170151594138,126.748488412728,418.406515587032,2020-04-26,lanl
Slovenia,2020-05-23,94.9472941596943,83.2558784513029,177.477146925818,2020-04-26,lanl
Spain,2020-05-23,31689.2123951289,26296.2724662808,45940.6188201027,2020-04-26,lanl
Sweden,2020-05-23,3974.62401297561,2707.70130160196,7830.26665127812,2020-04-26,lanl
Switzerland,2020-05-23,2004.8316859705,1724.60010074828,2661.03873266784,2020-04-26,lanl
Ukraine,2020-05-23,301.32452718415,209.724202040165,3234.90974472824,2020-04-26,lanl
United Kingdom,2020-05-23,33325.2030558828,24809.4657938499,56646.6341973383,2020-04-26,lanl
US,2020-05-23,107888.400364698,73247.2756434821,196673.543697069,2020-04-26,lanl
Albania,2020-05-24,51.6908842514939,30.4191341440727,200.497779252723,2020-04-26,lanl
Andorra,2020-05-24,44.0046754407465,40.0280648147336,383.895139039355,2020-04-26,lanl
Austria,2020-05-24,674.317829141153,573.613924151036,956.904438143246,2020-04-26,lanl
Belarus,2020-05-24,300.553958626466,89.9243408687402,2715.38131168405,2020-04-26,lanl
Belgium,2020-05-24,9365.71595291171,7775.3083618302,13791.3694226945,2020-04-26,lanl
Bosnia and Herzegovina,2020-05-24,83.0467791385709,60.5992642911344,290.119415715688,2020-04-26,lanl
Bulgaria,2020-05-24,102.214221517655,58.0005300603514,608.163546473992,2020-04-26,lanl
Canada,2020-05-24,5069.0973662101,3351.78833944868,11028.16784724,2020-04-26,lanl
Croatia,2020-05-24,69.9015499133451,56.4356233731652,167.852602624017,2020-04-26,lanl
Czechia,2020-05-24,288.023648292614,231.08529132626,512.876573628835,2020-04-26,lanl
Denmark,2020-05-24,629.350505628678,474.287553135559,1120.21176326582,2020-04-26,lanl
Estonia,2020-05-24,60.9245538313927,49.7377325830345,165.03962522949,2020-04-26,lanl
Finland,2020-05-24,306.506254056963,208.927857161306,768.972656929131,2020-04-26,lanl
France,2020-05-24,25709.6677765765,23777.4910753498,30470.9997289225,2020-04-26,lanl
Germany,2020-05-24,8993.95767705894,7076.61156001429,13736.9672712904,2020-04-26,lanl
Greece,2020-05-24,159.791472586746,138.109157517612,262.913936829946,2020-04-26,lanl
Hungary,2020-05-24,455.067198910132,295.972784226893,1321.4477183006,2020-04-26,lanl
Ireland,2020-05-24,1679.68684803433,1213.67671144345,3627.85617513072,2020-04-26,lanl
Italy,2020-05-24,33047.181415676,28937.9373589837,42450.2374782997,2020-04-26,lanl
Lithuania,2020-05-24,43.3637317266858,41.0116784247228,206.116136051215,2020-04-26,lanl
Luxembourg,2020-05-24,93.4507749715702,88.1057314538764,222.516246376335,2020-04-26,lanl
Moldova,2020-05-24,174.945939214067,99.7188812610822,1020.08380060138,2020-04-26,lanl
Netherlands,2020-05-24,6050.858968743,4992.84313038225,8857.27063117659,2020-04-26,lanl
North Macedonia,2020-05-24,91.9886829129959,63.3839248176029,325.367696199131,2020-04-26,lanl
Norway,2020-05-24,252.89902772485,209.95372424123,410.918401939035,2020-04-26,lanl
Poland,2020-05-24,924.264192745666,611.557250798626,2181.81118256393,2020-04-26,lanl
Portugal,2020-05-24,1415.91984402376,1020.76281686723,2780.62888774832,2020-04-26,lanl
Romania,2020-05-24,1044.90279251243,704.473717555746,2404.27726427414,2020-04-26,lanl
Russia,2020-05-24,2314.90978140213,991.159346989329,10261.5136680892,2020-04-26,lanl
San Marino,2020-05-24,65.3847019128615,44.9072083069636,167.05446272734,2020-04-26,lanl
Serbia,2020-05-24,153.950010171346,126.783939558397,424.136638805962,2020-04-26,lanl
Slovenia,2020-05-24,95.2284366816969,83.2827811326704,183.102327118061,2020-04-26,lanl
Spain,2020-05-24,31847.1900162033,26334.9323556668,46796.2655569205,2020-04-26,lanl
Sweden,2020-05-24,4022.77829168859,2716.82284940712,8102.6553205273,2020-04-26,lanl
Switzerland,2020-05-24,2012.59123393718,1726.8523260364,2683.66513333032,2020-04-26,lanl
Ukraine,2020-05-24,304.698473375273,209.73979667576,3281.22593853388,2020-04-26,lanl
United Kingdom,2020-05-24,33596.2524930613,24878.0598470761,58342.0876538856,2020-04-26,lanl
US,2020-05-24,109064.234895396,73543.6542022679,204329.960757079,2020-04-26,lanl
Albania,2020-05-25,52.5074113846568,30.5311504234465,207.967915874651,2020-04-26,lanl
Andorra,2020-05-25,44.1121344371961,40.0284337591771,390.679089151292,2020-04-26,lanl
Austria,2020-05-25,676.788254589052,574.070283827539,966.407885440093,2020-04-26,lanl
Belarus,2020-05-25,309.246246361339,90.7423943330168,2967.27222626885,2020-04-26,lanl
Belgium,2020-05-25,9409.87034510952,7786.82037459778,13949.5991177485,2020-04-26,lanl
Bosnia and Herzegovina,2020-05-25,83.6872047362592,60.6186835789807,295.885600234088,2020-04-26,lanl
Bulgaria,2020-05-25,103.899786139466,58.0865649377461,622.628866589916,2020-04-26,lanl
Canada,2020-05-25,5119.2227416631,3355.31084249851,11303.0347255344,2020-04-26,lanl
Croatia,2020-05-25,70.2443479904148,56.4641361839573,170.182461450028,2020-04-26,lanl
Czechia,2020-05-25,289.345313577157,231.305416067619,517.271374518869,2020-04-26,lanl
Denmark,2020-05-25,634.388935734859,475.558824873489,1148.02282617857,2020-04-26,lanl
Estonia,2020-05-25,61.1568308453849,49.7649779381963,168.04774877269,2020-04-26,lanl
Finland,2020-05-25,308.728678813073,209.199605425343,788.484560046049,2020-04-26,lanl
France,2020-05-25,25762.6039044959,23789.4127022474,30589.243146903,2020-04-26,lanl
Germany,2020-05-25,9054.96529331094,7093.65856106747,13954.1433198583,2020-04-26,lanl
Greece,2020-05-25,160.301324341923,138.195997966159,264.653868222686,2020-04-26,lanl
Hungary,2020-05-25,459.311561364672,296.621308776708,1375.33262948293,2020-04-26,lanl
Ireland,2020-05-25,1688.79458668648,1216.56048858116,3706.31387010382,2020-04-26,lanl
Italy,2020-05-25,33194.390473279,28958.3160725429,42930.9446913903,2020-04-26,lanl
Lithuania,2020-05-25,43.4324024868838,41.0124130357372,207.796778589782,2020-04-26,lanl
Luxembourg,2020-05-25,93.5333710924615,88.1095523754869,229.657840200703,2020-04-26,lanl
Moldova,2020-05-25,177.034742611736,99.8117040832233,1042.31726149111,2020-04-26,lanl
Netherlands,2020-05-25,6078.11958889496,4997.83132716531,8999.56667242314,2020-04-26,lanl
North Macedonia,2020-05-25,92.7783149851194,63.4043652809013,331.852210866776,2020-04-26,lanl
Norway,2020-05-25,253.881007780408,210.306610172702,415.46279484581,2020-04-26,lanl
Poland,2020-05-25,932.553084124174,612.609728611729,2238.96350109623,2020-04-26,lanl
Portugal,2020-05-25,1426.66805057684,1024.40372748847,2852.59022830718,2020-04-26,lanl
Romania,2020-05-25,1055.18714246067,705.255623737228,2489.51055677991,2020-04-26,lanl
Russia,2020-05-25,2354.89476029846,999.069766678259,10805.8580002467,2020-04-26,lanl
San Marino,2020-05-25,65.6622994336838,44.9833890908031,170.436157395299,2020-04-26,lanl
Serbia,2020-05-25,154.580261735644,126.814802684144,429.57772458119,2020-04-26,lanl
Slovenia,2020-05-25,95.526626726478,83.2976074931736,186.44459480699,2020-04-26,lanl
Spain,2020-05-25,32006.1140823787,26361.3433212245,47459.1048053788,2020-04-26,lanl
Sweden,2020-05-25,4068.25475130118,2731.42403092057,8478.85070105312,2020-04-26,lanl
Switzerland,2020-05-25,2017.81647971844,1728.69957097404,2709.60090602662,2020-04-26,lanl
Ukraine,2020-05-25,307.249100806269,209.751309383369,3357.22772440086,2020-04-26,lanl
United Kingdom,2020-05-25,33908.3781926495,24956.424686376,59877.5478198479,2020-04-26,lanl
US,2020-05-25,110449.457915229,73716.6318966981,211484.514907393,2020-04-26,lanl
Albania,2020-05-26,53.4066751640519,30.5691445746068,216.63337221236,2020-04-26,lanl
Andorra,2020-05-26,44.2552816683277,40.0314777043128,400.734970663326,2020-04-26,lanl
Austria,2020-05-26,678.863342306743,574.383721579243,978.657788559894,2020-04-26,lanl
Belarus,2020-05-26,318.417668494769,91.2679319890348,3140.23352142142,2020-04-26,lanl
Belgium,2020-05-26,9451.78036220215,7796.58612760032,14154.8531810228,2020-04-26,lanl
Bosnia and Herzegovina,2020-05-26,84.2548694723968,60.6424759088328,302.383307348138,2020-04-26,lanl
Bulgaria,2020-05-26,105.43090926455,58.1073526475488,641.467399298362,2020-04-26,lanl
Canada,2020-05-26,5170.8347610443,3361.17012969286,11723.3424784062,2020-04-26,lanl
Croatia,2020-05-26,70.5331565257424,56.5129773241313,172.641061198577,2020-04-26,lanl
Czechia,2020-05-26,290.285749255026,231.724186093755,524.967107690916,2020-04-26,lanl
Denmark,2020-05-26,640.270060846282,476.380292236334,1171.19717141745,2020-04-26,lanl
